tensor(2.5942, grad_fn=<HuberLossBackward0>)
tensor(2.3857, grad_fn=<HuberLossBackward0>)
tensor(8.6189, grad_fn=<HuberLossBackward0>)
tensor(3.0712, grad_fn=<HuberLossBackward0>)
tensor(2.4833, grad_fn=<HuberLossBackward0>)
tensor(2.7823, grad_fn=<HuberLossBackward0>)
tensor(3.8573, grad_fn=<HuberLossBackward0>)
tensor(1.9687, grad_fn=<HuberLossBackward0>)
tensor(2.0261, grad_fn=<HuberLossBackward0>)
tensor(4.9525, grad_fn=<HuberLossBackward0>)
tensor(7.8822, grad_fn=<HuberLossBackward0>)
tensor(3.0683, grad_fn=<HuberLossBackward0>)
tensor(2.1388, grad_fn=<HuberLossBackward0>)
tensor(5.7472, grad_fn=<HuberLossBackward0>)
tensor(6.6416, grad_fn=<HuberLossBackward0>)
tensor(1.8048, grad_fn=<HuberLossBackward0>)
tensor(1.6502, grad_fn=<HuberLossBackward0>)
tensor(2.0737, grad_fn=<HuberLossBackward0>)
tensor(3.0327, grad_fn=<HuberLossBackward0>)
tensor(4.4483, grad_fn=<HuberLossBackward0>)
tensor(7.2133, grad_fn=<HuberLossBackward0>)
tensor(6.5179, grad_fn=<HuberLossBackward0>)
tensor(2.4107, grad_fn=<HuberLossBackward0>)
tensor(5.9901, grad_fn=<HuberLossBackward0>)
tensor(1.7322, grad_fn=<HuberLossBackward0>)
tensor(4.5743, grad_fn=<HuberLossBackward0>)
tensor(2.4063, grad_fn=<HuberLossBackward0>)
tensor(2.4583, grad_fn=<HuberLossBackward0>)
tensor(1.5044, grad_fn=<HuberLossBackward0>)
tensor(2.0678, grad_fn=<HuberLossBackward0>)
tensor(2.3322, grad_fn=<HuberLossBackward0>)
tensor(1.6807, grad_fn=<HuberLossBackward0>)
tensor(2.0960, grad_fn=<HuberLossBackward0>)
tensor(2.9678, grad_fn=<HuberLossBackward0>)
tensor(2.4284, grad_fn=<HuberLossBackward0>)
tensor(2.1774, grad_fn=<HuberLossBackward0>)
tensor(6.5389, grad_fn=<HuberLossBackward0>)
tensor(3.7016, grad_fn=<HuberLossBackward0>)
tensor(3.4526, grad_fn=<HuberLossBackward0>)
tensor(2.3027, grad_fn=<HuberLossBackward0>)
tensor(2.6039, grad_fn=<HuberLossBackward0>)
tensor(1.8713, grad_fn=<HuberLossBackward0>)
tensor(2.5763, grad_fn=<HuberLossBackward0>)
tensor(3.7114, grad_fn=<HuberLossBackward0>)
tensor(2.5798, grad_fn=<HuberLossBackward0>)
tensor(3.3625, grad_fn=<HuberLossBackward0>)
tensor(2.4961, grad_fn=<HuberLossBackward0>)
tensor(1.6865, grad_fn=<HuberLossBackward0>)
tensor(3.8551, grad_fn=<HuberLossBackward0>)
tensor(5.6767, grad_fn=<HuberLossBackward0>)
tensor(2.2606, grad_fn=<HuberLossBackward0>)
tensor(1.9553, grad_fn=<HuberLossBackward0>)
tensor(2.1029, grad_fn=<HuberLossBackward0>)
tensor(3.1848, grad_fn=<HuberLossBackward0>)
tensor(2.0794, grad_fn=<HuberLossBackward0>)
tensor(2.6220, grad_fn=<HuberLossBackward0>)
tensor(6.6760, grad_fn=<HuberLossBackward0>)
tensor(2.0050, grad_fn=<HuberLossBackward0>)
tensor(2.3660, grad_fn=<HuberLossBackward0>)
tensor(1.8519, grad_fn=<HuberLossBackward0>)
tensor(2.3049, grad_fn=<HuberLossBackward0>)
tensor(4.0756, grad_fn=<HuberLossBackward0>)
tensor(8.8560, grad_fn=<HuberLossBackward0>)
tensor(4.5723, grad_fn=<HuberLossBackward0>)
tensor(2.3350, grad_fn=<HuberLossBackward0>)
tensor(1.7708, grad_fn=<HuberLossBackward0>)
tensor(3.6933, grad_fn=<HuberLossBackward0>)
tensor(6.8189, grad_fn=<HuberLossBackward0>)
tensor(1.8140, grad_fn=<HuberLossBackward0>)
tensor(4.6937, grad_fn=<HuberLossBackward0>)
tensor(6.2338, grad_fn=<HuberLossBackward0>)
tensor(2.1525, grad_fn=<HuberLossBackward0>)
tensor(2.0138, grad_fn=<HuberLossBackward0>)
tensor(1.6775, grad_fn=<HuberLossBackward0>)
tensor(1.6157, grad_fn=<HuberLossBackward0>)
tensor(2.1629, grad_fn=<HuberLossBackward0>)
tensor(6.1486, grad_fn=<HuberLossBackward0>)
tensor(1.4621, grad_fn=<HuberLossBackward0>)
tensor(2.1162, grad_fn=<HuberLossBackward0>)
tensor(1.7343, grad_fn=<HuberLossBackward0>)
tensor(1.4634, grad_fn=<HuberLossBackward0>)
tensor(1.3906, grad_fn=<HuberLossBackward0>)
tensor(1.9606, grad_fn=<HuberLossBackward0>)
tensor(2.2875, grad_fn=<HuberLossBackward0>)
tensor(1.9808, grad_fn=<HuberLossBackward0>)
tensor(1.9646, grad_fn=<HuberLossBackward0>)
tensor(10.9548, grad_fn=<HuberLossBackward0>)
tensor(2.3203, grad_fn=<HuberLossBackward0>)
tensor(6.3657, grad_fn=<HuberLossBackward0>)
tensor(1.8675, grad_fn=<HuberLossBackward0>)
tensor(1.5644, grad_fn=<HuberLossBackward0>)
tensor(1.6409, grad_fn=<HuberLossBackward0>)
tensor(1.4233, grad_fn=<HuberLossBackward0>)
tensor(6.2769, grad_fn=<HuberLossBackward0>)
tensor(5.4627, grad_fn=<HuberLossBackward0>)
tensor(1.1855, grad_fn=<HuberLossBackward0>)
tensor(1.4117, grad_fn=<HuberLossBackward0>)
tensor(1.1636, grad_fn=<HuberLossBackward0>)
tensor(1.4494, grad_fn=<HuberLossBackward0>)
tensor(6.0798, grad_fn=<HuberLossBackward0>)
tensor(1.8799, grad_fn=<HuberLossBackward0>)
tensor(1.7300, grad_fn=<HuberLossBackward0>)
tensor(4.9249, grad_fn=<HuberLossBackward0>)
tensor(1.9927, grad_fn=<HuberLossBackward0>)
tensor(5.1316, grad_fn=<HuberLossBackward0>)
tensor(1.4133, grad_fn=<HuberLossBackward0>)
tensor(5.1459, grad_fn=<HuberLossBackward0>)
tensor(1.7983, grad_fn=<HuberLossBackward0>)
tensor(1.0797, grad_fn=<HuberLossBackward0>)
tensor(4.9079, grad_fn=<HuberLossBackward0>)
tensor(1.6923, grad_fn=<HuberLossBackward0>)
tensor(1.9223, grad_fn=<HuberLossBackward0>)
tensor(1.3854, grad_fn=<HuberLossBackward0>)
tensor(1.8581, grad_fn=<HuberLossBackward0>)
tensor(1.6060, grad_fn=<HuberLossBackward0>)
tensor(2.0612, grad_fn=<HuberLossBackward0>)
tensor(4.8193, grad_fn=<HuberLossBackward0>)
tensor(1.9196, grad_fn=<HuberLossBackward0>)
tensor(1.7606, grad_fn=<HuberLossBackward0>)
tensor(4.8783, grad_fn=<HuberLossBackward0>)
tensor(4.4004, grad_fn=<HuberLossBackward0>)
tensor(4.4410, grad_fn=<HuberLossBackward0>)
tensor(2.7254, grad_fn=<HuberLossBackward0>)
tensor(1.6230, grad_fn=<HuberLossBackward0>)
tensor(1.7685, grad_fn=<HuberLossBackward0>)
tensor(5.8430, grad_fn=<HuberLossBackward0>)
tensor(1.8478, grad_fn=<HuberLossBackward0>)
tensor(5.0044, grad_fn=<HuberLossBackward0>)
tensor(1.4601, grad_fn=<HuberLossBackward0>)
tensor(1.1122, grad_fn=<HuberLossBackward0>)
tensor(4.8232, grad_fn=<HuberLossBackward0>)
tensor(2.0010, grad_fn=<HuberLossBackward0>)
tensor(1.5298, grad_fn=<HuberLossBackward0>)
tensor(4.2544, grad_fn=<HuberLossBackward0>)
tensor(2.1257, grad_fn=<HuberLossBackward0>)
tensor(5.2899, grad_fn=<HuberLossBackward0>)
tensor(2.3696, grad_fn=<HuberLossBackward0>)
tensor(3.7217, grad_fn=<HuberLossBackward0>)
tensor(2.4887, grad_fn=<HuberLossBackward0>)
tensor(1.2310, grad_fn=<HuberLossBackward0>)
tensor(1.6707, grad_fn=<HuberLossBackward0>)
tensor(1.3612, grad_fn=<HuberLossBackward0>)
tensor(1.8764, grad_fn=<HuberLossBackward0>)
tensor(0.6878, grad_fn=<HuberLossBackward0>)
tensor(0.7372, grad_fn=<HuberLossBackward0>)
tensor(0.8658, grad_fn=<HuberLossBackward0>)
tensor(1.4576, grad_fn=<HuberLossBackward0>)
tensor(1.7657, grad_fn=<HuberLossBackward0>)
tensor(1.6309, grad_fn=<HuberLossBackward0>)
tensor(1.1744, grad_fn=<HuberLossBackward0>)
tensor(0.6557, grad_fn=<HuberLossBackward0>)
tensor(2.1567, grad_fn=<HuberLossBackward0>)
tensor(1.7318, grad_fn=<HuberLossBackward0>)
tensor(0.8289, grad_fn=<HuberLossBackward0>)
tensor(0.9215, grad_fn=<HuberLossBackward0>)
tensor(3.8082, grad_fn=<HuberLossBackward0>)
tensor(2.1832, grad_fn=<HuberLossBackward0>)
tensor(3.8359, grad_fn=<HuberLossBackward0>)
tensor(3.8262, grad_fn=<HuberLossBackward0>)
tensor(1.2796, grad_fn=<HuberLossBackward0>)
tensor(1.6461, grad_fn=<HuberLossBackward0>)
tensor(2.7909, grad_fn=<HuberLossBackward0>)
tensor(1.9224, grad_fn=<HuberLossBackward0>)
tensor(1.7656, grad_fn=<HuberLossBackward0>)
tensor(4.3218, grad_fn=<HuberLossBackward0>)
tensor(1.7145, grad_fn=<HuberLossBackward0>)
tensor(1.6327, grad_fn=<HuberLossBackward0>)
tensor(1.1981, grad_fn=<HuberLossBackward0>)
tensor(3.5324, grad_fn=<HuberLossBackward0>)
tensor(5.0301, grad_fn=<HuberLossBackward0>)
tensor(2.1553, grad_fn=<HuberLossBackward0>)
tensor(2.6830, grad_fn=<HuberLossBackward0>)
tensor(1.9805, grad_fn=<HuberLossBackward0>)
tensor(2.3940, grad_fn=<HuberLossBackward0>)
tensor(1.9942, grad_fn=<HuberLossBackward0>)
tensor(1.4108, grad_fn=<HuberLossBackward0>)
tensor(1.6153, grad_fn=<HuberLossBackward0>)
tensor(1.5218, grad_fn=<HuberLossBackward0>)
tensor(3.6120, grad_fn=<HuberLossBackward0>)
tensor(1.5123, grad_fn=<HuberLossBackward0>)
tensor(4.2727, grad_fn=<HuberLossBackward0>)
tensor(1.1590, grad_fn=<HuberLossBackward0>)
tensor(1.8819, grad_fn=<HuberLossBackward0>)
tensor(2.2168, grad_fn=<HuberLossBackward0>)
tensor(5.5426, grad_fn=<HuberLossBackward0>)
tensor(1.1603, grad_fn=<HuberLossBackward0>)
tensor(3.7132, grad_fn=<HuberLossBackward0>)
tensor(4.7935, grad_fn=<HuberLossBackward0>)
tensor(2.3757, grad_fn=<HuberLossBackward0>)
tensor(1.4717, grad_fn=<HuberLossBackward0>)
tensor(3.9372, grad_fn=<HuberLossBackward0>)
tensor(1.1287, grad_fn=<HuberLossBackward0>)
tensor(3.4852, grad_fn=<HuberLossBackward0>)
tensor(1.7081, grad_fn=<HuberLossBackward0>)
tensor(1.8366, grad_fn=<HuberLossBackward0>)
tensor(4.5958, grad_fn=<HuberLossBackward0>)
tensor(1.7874, grad_fn=<HuberLossBackward0>)
tensor(1.6905, grad_fn=<HuberLossBackward0>)
tensor(2.5773, grad_fn=<HuberLossBackward0>)
tensor(2.4342, grad_fn=<HuberLossBackward0>)
tensor(4.2396, grad_fn=<HuberLossBackward0>)
tensor(4.3541, grad_fn=<HuberLossBackward0>)
tensor(4.8273, grad_fn=<HuberLossBackward0>)
tensor(2.5100, grad_fn=<HuberLossBackward0>)
tensor(5.1774, grad_fn=<HuberLossBackward0>)
tensor(2.2099, grad_fn=<HuberLossBackward0>)
tensor(2.4324, grad_fn=<HuberLossBackward0>)
tensor(2.4633, grad_fn=<HuberLossBackward0>)
tensor(2.2170, grad_fn=<HuberLossBackward0>)
tensor(6.0879, grad_fn=<HuberLossBackward0>)
tensor(2.5565, grad_fn=<HuberLossBackward0>)
tensor(6.9854, grad_fn=<HuberLossBackward0>)
tensor(4.4543, grad_fn=<HuberLossBackward0>)
tensor(1.5135, grad_fn=<HuberLossBackward0>)
tensor(1.9223, grad_fn=<HuberLossBackward0>)
tensor(1.2643, grad_fn=<HuberLossBackward0>)
tensor(1.6682, grad_fn=<HuberLossBackward0>)
tensor(2.0590, grad_fn=<HuberLossBackward0>)
tensor(2.2320, grad_fn=<HuberLossBackward0>)
tensor(4.4593, grad_fn=<HuberLossBackward0>)
tensor(5.6016, grad_fn=<HuberLossBackward0>)
tensor(4.7419, grad_fn=<HuberLossBackward0>)
tensor(4.9271, grad_fn=<HuberLossBackward0>)
tensor(2.2833, grad_fn=<HuberLossBackward0>)
tensor(2.0272, grad_fn=<HuberLossBackward0>)
tensor(4.8986, grad_fn=<HuberLossBackward0>)
tensor(5.2940, grad_fn=<HuberLossBackward0>)
tensor(5.5277, grad_fn=<HuberLossBackward0>)
tensor(2.2134, grad_fn=<HuberLossBackward0>)
tensor(2.3447, grad_fn=<HuberLossBackward0>)
tensor(4.9394, grad_fn=<HuberLossBackward0>)
tensor(7.0107, grad_fn=<HuberLossBackward0>)
tensor(2.1444, grad_fn=<HuberLossBackward0>)
tensor(5.5093, grad_fn=<HuberLossBackward0>)
tensor(1.6706, grad_fn=<HuberLossBackward0>)
tensor(7.2863, grad_fn=<HuberLossBackward0>)
tensor(9.3294, grad_fn=<HuberLossBackward0>)
tensor(2.5974, grad_fn=<HuberLossBackward0>)
tensor(2.0185, grad_fn=<HuberLossBackward0>)
tensor(4.8517, grad_fn=<HuberLossBackward0>)
tensor(8.8481, grad_fn=<HuberLossBackward0>)
tensor(7.4865, grad_fn=<HuberLossBackward0>)
tensor(4.8494, grad_fn=<HuberLossBackward0>)
tensor(2.6759, grad_fn=<HuberLossBackward0>)
tensor(7.4861, grad_fn=<HuberLossBackward0>)
tensor(2.4917, grad_fn=<HuberLossBackward0>)
tensor(2.0429, grad_fn=<HuberLossBackward0>)
tensor(10.1706, grad_fn=<HuberLossBackward0>)
tensor(6.6022, grad_fn=<HuberLossBackward0>)
tensor(7.2111, grad_fn=<HuberLossBackward0>)
tensor(6.3777, grad_fn=<HuberLossBackward0>)
tensor(9.0886, grad_fn=<HuberLossBackward0>)
tensor(9.0415, grad_fn=<HuberLossBackward0>)
tensor(2.8168, grad_fn=<HuberLossBackward0>)
tensor(7.1677, grad_fn=<HuberLossBackward0>)
tensor(10.2995, grad_fn=<HuberLossBackward0>)
tensor(6.4328, grad_fn=<HuberLossBackward0>)
tensor(1.5256, grad_fn=<HuberLossBackward0>)
tensor(3.0012, grad_fn=<HuberLossBackward0>)
tensor(2.7898, grad_fn=<HuberLossBackward0>)
tensor(2.0607, grad_fn=<HuberLossBackward0>)
tensor(8.8005, grad_fn=<HuberLossBackward0>)
tensor(1.7535, grad_fn=<HuberLossBackward0>)
tensor(2.0470, grad_fn=<HuberLossBackward0>)
tensor(1.9262, grad_fn=<HuberLossBackward0>)
tensor(9.8687, grad_fn=<HuberLossBackward0>)
tensor(1.6749, grad_fn=<HuberLossBackward0>)
tensor(12.7412, grad_fn=<HuberLossBackward0>)
tensor(12.0041, grad_fn=<HuberLossBackward0>)
tensor(16.4721, grad_fn=<HuberLossBackward0>)
tensor(2.9538, grad_fn=<HuberLossBackward0>)
tensor(3.0034, grad_fn=<HuberLossBackward0>)
tensor(20.5539, grad_fn=<HuberLossBackward0>)
tensor(15.6401, grad_fn=<HuberLossBackward0>)
tensor(2.8892, grad_fn=<HuberLossBackward0>)
tensor(4.3250, grad_fn=<HuberLossBackward0>)
tensor(20.4652, grad_fn=<HuberLossBackward0>)
tensor(3.1362, grad_fn=<HuberLossBackward0>)
tensor(21.9974, grad_fn=<HuberLossBackward0>)
tensor(4.6127, grad_fn=<HuberLossBackward0>)
tensor(3.1879, grad_fn=<HuberLossBackward0>)
tensor(25.0972, grad_fn=<HuberLossBackward0>)
tensor(4.5932, grad_fn=<HuberLossBackward0>)
tensor(5.5046, grad_fn=<HuberLossBackward0>)
tensor(31.1836, grad_fn=<HuberLossBackward0>)
tensor(4.6378, grad_fn=<HuberLossBackward0>)
tensor(6.9672, grad_fn=<HuberLossBackward0>)
tensor(2.5769, grad_fn=<HuberLossBackward0>)
tensor(50.9372, grad_fn=<HuberLossBackward0>)
tensor(86.9509, grad_fn=<HuberLossBackward0>)
tensor(9.0382, grad_fn=<HuberLossBackward0>)
tensor(3.8711, grad_fn=<HuberLossBackward0>)
tensor(26.9844, grad_fn=<HuberLossBackward0>)
tensor(41.1104, grad_fn=<HuberLossBackward0>)
tensor(34.9655, grad_fn=<HuberLossBackward0>)
tensor(25.9113, grad_fn=<HuberLossBackward0>)
tensor(41.2551, grad_fn=<HuberLossBackward0>)
tensor(8.7634, grad_fn=<HuberLossBackward0>)
tensor(9.7897, grad_fn=<HuberLossBackward0>)
tensor(3.2117, grad_fn=<HuberLossBackward0>)
tensor(24.0696, grad_fn=<HuberLossBackward0>)
tensor(31.2238, grad_fn=<HuberLossBackward0>)
tensor(10.8169, grad_fn=<HuberLossBackward0>)
tensor(18.2603, grad_fn=<HuberLossBackward0>)
tensor(24.0902, grad_fn=<HuberLossBackward0>)
tensor(2.7624, grad_fn=<HuberLossBackward0>)
tensor(3.0487, grad_fn=<HuberLossBackward0>)
tensor(3.1117, grad_fn=<HuberLossBackward0>)
tensor(11.4389, grad_fn=<HuberLossBackward0>)
tensor(12.9226, grad_fn=<HuberLossBackward0>)
tensor(13.5209, grad_fn=<HuberLossBackward0>)
tensor(22.0537, grad_fn=<HuberLossBackward0>)
tensor(11.4695, grad_fn=<HuberLossBackward0>)
tensor(18.9665, grad_fn=<HuberLossBackward0>)
tensor(5.9460, grad_fn=<HuberLossBackward0>)
tensor(14.2224, grad_fn=<HuberLossBackward0>)
tensor(2.6546, grad_fn=<HuberLossBackward0>)
tensor(12.8097, grad_fn=<HuberLossBackward0>)
tensor(13.7717, grad_fn=<HuberLossBackward0>)
tensor(10.9720, grad_fn=<HuberLossBackward0>)
tensor(16.9894, grad_fn=<HuberLossBackward0>)
tensor(3.8834, grad_fn=<HuberLossBackward0>)
tensor(3.4856, grad_fn=<HuberLossBackward0>)
tensor(4.0455, grad_fn=<HuberLossBackward0>)
tensor(4.0104, grad_fn=<HuberLossBackward0>)
tensor(3.6072, grad_fn=<HuberLossBackward0>)
tensor(2.4221, grad_fn=<HuberLossBackward0>)
tensor(5.3512, grad_fn=<HuberLossBackward0>)
tensor(4.1207, grad_fn=<HuberLossBackward0>)
tensor(5.4345, grad_fn=<HuberLossBackward0>)
tensor(3.4654, grad_fn=<HuberLossBackward0>)
tensor(3.4870, grad_fn=<HuberLossBackward0>)
tensor(4.0875, grad_fn=<HuberLossBackward0>)
tensor(6.2170, grad_fn=<HuberLossBackward0>)
tensor(6.6731, grad_fn=<HuberLossBackward0>)
tensor(5.8695, grad_fn=<HuberLossBackward0>)
tensor(8.8512, grad_fn=<HuberLossBackward0>)
tensor(4.2658, grad_fn=<HuberLossBackward0>)
tensor(9.5803, grad_fn=<HuberLossBackward0>)
tensor(6.8970, grad_fn=<HuberLossBackward0>)
tensor(2.1941, grad_fn=<HuberLossBackward0>)
tensor(4.5401, grad_fn=<HuberLossBackward0>)
tensor(2.7806, grad_fn=<HuberLossBackward0>)
tensor(2.1362, grad_fn=<HuberLossBackward0>)
tensor(4.6790, grad_fn=<HuberLossBackward0>)
tensor(3.8898, grad_fn=<HuberLossBackward0>)
tensor(2.6957, grad_fn=<HuberLossBackward0>)
tensor(10.5524, grad_fn=<HuberLossBackward0>)
tensor(4.7246, grad_fn=<HuberLossBackward0>)
tensor(9.9305, grad_fn=<HuberLossBackward0>)
tensor(5.2809, grad_fn=<HuberLossBackward0>)
tensor(3.5331, grad_fn=<HuberLossBackward0>)
tensor(10.7733, grad_fn=<HuberLossBackward0>)
tensor(2.1701, grad_fn=<HuberLossBackward0>)
tensor(7.0045, grad_fn=<HuberLossBackward0>)
tensor(6.3336, grad_fn=<HuberLossBackward0>)
tensor(7.3079, grad_fn=<HuberLossBackward0>)
tensor(7.5177, grad_fn=<HuberLossBackward0>)
tensor(13.1591, grad_fn=<HuberLossBackward0>)
tensor(8.9032, grad_fn=<HuberLossBackward0>)
tensor(3.1787, grad_fn=<HuberLossBackward0>)
tensor(13.4726, grad_fn=<HuberLossBackward0>)
tensor(13.5180, grad_fn=<HuberLossBackward0>)
tensor(2.0230, grad_fn=<HuberLossBackward0>)
tensor(9.6742, grad_fn=<HuberLossBackward0>)
tensor(9.7704, grad_fn=<HuberLossBackward0>)
tensor(1.8376, grad_fn=<HuberLossBackward0>)
tensor(9.6253, grad_fn=<HuberLossBackward0>)
tensor(9.4572, grad_fn=<HuberLossBackward0>)
tensor(2.7248, grad_fn=<HuberLossBackward0>)
tensor(15.6544, grad_fn=<HuberLossBackward0>)
tensor(2.4927, grad_fn=<HuberLossBackward0>)
tensor(2.4288, grad_fn=<HuberLossBackward0>)
tensor(3.1456, grad_fn=<HuberLossBackward0>)
tensor(17.0759, grad_fn=<HuberLossBackward0>)
tensor(9.0588, grad_fn=<HuberLossBackward0>)
tensor(3.0019, grad_fn=<HuberLossBackward0>)
tensor(9.6388, grad_fn=<HuberLossBackward0>)
tensor(2.7323, grad_fn=<HuberLossBackward0>)
tensor(7.9614, grad_fn=<HuberLossBackward0>)
tensor(2.4985, grad_fn=<HuberLossBackward0>)
tensor(3.1017, grad_fn=<HuberLossBackward0>)
tensor(3.0047, grad_fn=<HuberLossBackward0>)
tensor(3.2541, grad_fn=<HuberLossBackward0>)
tensor(2.8626, grad_fn=<HuberLossBackward0>)
tensor(2.7320, grad_fn=<HuberLossBackward0>)
tensor(10.8584, grad_fn=<HuberLossBackward0>)
tensor(1.5501, grad_fn=<HuberLossBackward0>)
tensor(2.2712, grad_fn=<HuberLossBackward0>)
tensor(3.2859, grad_fn=<HuberLossBackward0>)
tensor(10.2191, grad_fn=<HuberLossBackward0>)
tensor(3.3672, grad_fn=<HuberLossBackward0>)
tensor(9.9785, grad_fn=<HuberLossBackward0>)
tensor(8.9933, grad_fn=<HuberLossBackward0>)
tensor(8.7371, grad_fn=<HuberLossBackward0>)
tensor(1.9287, grad_fn=<HuberLossBackward0>)
tensor(15.3717, grad_fn=<HuberLossBackward0>)
tensor(15.1534, grad_fn=<HuberLossBackward0>)
tensor(3.1148, grad_fn=<HuberLossBackward0>)
tensor(2.6664, grad_fn=<HuberLossBackward0>)
tensor(2.2272, grad_fn=<HuberLossBackward0>)
tensor(2.9632, grad_fn=<HuberLossBackward0>)
tensor(2.5810, grad_fn=<HuberLossBackward0>)
tensor(8.8819, grad_fn=<HuberLossBackward0>)
tensor(14.4170, grad_fn=<HuberLossBackward0>)
tensor(3.3446, grad_fn=<HuberLossBackward0>)
tensor(2.1283, grad_fn=<HuberLossBackward0>)
tensor(2.5190, grad_fn=<HuberLossBackward0>)
tensor(1.7855, grad_fn=<HuberLossBackward0>)
tensor(2.3965, grad_fn=<HuberLossBackward0>)
tensor(8.3034, grad_fn=<HuberLossBackward0>)
tensor(3.1142, grad_fn=<HuberLossBackward0>)
tensor(2.4286, grad_fn=<HuberLossBackward0>)
tensor(2.6247, grad_fn=<HuberLossBackward0>)
tensor(8.9578, grad_fn=<HuberLossBackward0>)
tensor(7.9360, grad_fn=<HuberLossBackward0>)
tensor(2.4926, grad_fn=<HuberLossBackward0>)
tensor(8.1385, grad_fn=<HuberLossBackward0>)
tensor(2.8241, grad_fn=<HuberLossBackward0>)
tensor(8.4644, grad_fn=<HuberLossBackward0>)
tensor(8.7125, grad_fn=<HuberLossBackward0>)
tensor(2.9310, grad_fn=<HuberLossBackward0>)
tensor(2.1448, grad_fn=<HuberLossBackward0>)
tensor(3.2036, grad_fn=<HuberLossBackward0>)
tensor(1.7707, grad_fn=<HuberLossBackward0>)
tensor(2.1832, grad_fn=<HuberLossBackward0>)
tensor(3.2191, grad_fn=<HuberLossBackward0>)
tensor(6.6087, grad_fn=<HuberLossBackward0>)
tensor(2.7710, grad_fn=<HuberLossBackward0>)
tensor(2.0017, grad_fn=<HuberLossBackward0>)
tensor(6.3007, grad_fn=<HuberLossBackward0>)
tensor(2.1920, grad_fn=<HuberLossBackward0>)
tensor(1.9941, grad_fn=<HuberLossBackward0>)
tensor(3.0096, grad_fn=<HuberLossBackward0>)
tensor(2.5508, grad_fn=<HuberLossBackward0>)
tensor(1.9495, grad_fn=<HuberLossBackward0>)
tensor(3.1684, grad_fn=<HuberLossBackward0>)
tensor(2.2947, grad_fn=<HuberLossBackward0>)
tensor(2.1167, grad_fn=<HuberLossBackward0>)
tensor(2.9864, grad_fn=<HuberLossBackward0>)
tensor(5.5102, grad_fn=<HuberLossBackward0>)
tensor(2.4880, grad_fn=<HuberLossBackward0>)
tensor(2.3961, grad_fn=<HuberLossBackward0>)
tensor(4.9867, grad_fn=<HuberLossBackward0>)
tensor(3.0124, grad_fn=<HuberLossBackward0>)
tensor(2.8837, grad_fn=<HuberLossBackward0>)
tensor(3.0827, grad_fn=<HuberLossBackward0>)
tensor(2.6251, grad_fn=<HuberLossBackward0>)
tensor(2.4032, grad_fn=<HuberLossBackward0>)
tensor(2.4109, grad_fn=<HuberLossBackward0>)
tensor(3.7572, grad_fn=<HuberLossBackward0>)
tensor(2.3574, grad_fn=<HuberLossBackward0>)
tensor(2.4740, grad_fn=<HuberLossBackward0>)
tensor(5.7889, grad_fn=<HuberLossBackward0>)
tensor(2.2589, grad_fn=<HuberLossBackward0>)
tensor(3.0120, grad_fn=<HuberLossBackward0>)
tensor(2.7069, grad_fn=<HuberLossBackward0>)
tensor(2.8956, grad_fn=<HuberLossBackward0>)
tensor(3.2837, grad_fn=<HuberLossBackward0>)
tensor(2.4522, grad_fn=<HuberLossBackward0>)
tensor(4.4816, grad_fn=<HuberLossBackward0>)
tensor(3.1204, grad_fn=<HuberLossBackward0>)
tensor(2.6107, grad_fn=<HuberLossBackward0>)
tensor(4.0734, grad_fn=<HuberLossBackward0>)
tensor(3.0612, grad_fn=<HuberLossBackward0>)
tensor(2.0737, grad_fn=<HuberLossBackward0>)
tensor(2.2910, grad_fn=<HuberLossBackward0>)
tensor(2.8728, grad_fn=<HuberLossBackward0>)
tensor(2.1104, grad_fn=<HuberLossBackward0>)
tensor(2.5194, grad_fn=<HuberLossBackward0>)
tensor(3.3147, grad_fn=<HuberLossBackward0>)
tensor(2.5246, grad_fn=<HuberLossBackward0>)
tensor(3.5472, grad_fn=<HuberLossBackward0>)
tensor(1.6820, grad_fn=<HuberLossBackward0>)
tensor(2.2736, grad_fn=<HuberLossBackward0>)
tensor(2.7380, grad_fn=<HuberLossBackward0>)
tensor(2.1036, grad_fn=<HuberLossBackward0>)
tensor(3.1915, grad_fn=<HuberLossBackward0>)
tensor(2.4454, grad_fn=<HuberLossBackward0>)
tensor(2.4109, grad_fn=<HuberLossBackward0>)
tensor(2.7770, grad_fn=<HuberLossBackward0>)
tensor(4.1684, grad_fn=<HuberLossBackward0>)
tensor(1.7181, grad_fn=<HuberLossBackward0>)
tensor(1.3074, grad_fn=<HuberLossBackward0>)
tensor(2.6146, grad_fn=<HuberLossBackward0>)
tensor(2.0882, grad_fn=<HuberLossBackward0>)
tensor(3.0187, grad_fn=<HuberLossBackward0>)
tensor(1.3407, grad_fn=<HuberLossBackward0>)
tensor(1.6335, grad_fn=<HuberLossBackward0>)
tensor(1.3827, grad_fn=<HuberLossBackward0>)
tensor(1.8408, grad_fn=<HuberLossBackward0>)
tensor(2.2701, grad_fn=<HuberLossBackward0>)
tensor(0.7591, grad_fn=<HuberLossBackward0>)
tensor(1.8237, grad_fn=<HuberLossBackward0>)
tensor(1.4044, grad_fn=<HuberLossBackward0>)
tensor(1.8932, grad_fn=<HuberLossBackward0>)
tensor(1.7337, grad_fn=<HuberLossBackward0>)
tensor(1.1190, grad_fn=<HuberLossBackward0>)
tensor(1.1389, grad_fn=<HuberLossBackward0>)
tensor(1.3120, grad_fn=<HuberLossBackward0>)
