tensor(41.2855, grad_fn=<HuberLossBackward0>)
tensor(8.2502, grad_fn=<HuberLossBackward0>)
tensor(34.5144, grad_fn=<HuberLossBackward0>)
tensor(6.2429, grad_fn=<HuberLossBackward0>)
tensor(7.0666, grad_fn=<HuberLossBackward0>)
tensor(4.5179, grad_fn=<HuberLossBackward0>)
tensor(7.1649, grad_fn=<HuberLossBackward0>)
tensor(9.5028, grad_fn=<HuberLossBackward0>)
tensor(36.9178, grad_fn=<HuberLossBackward0>)
tensor(7.7991, grad_fn=<HuberLossBackward0>)
tensor(5.4385, grad_fn=<HuberLossBackward0>)
tensor(5.7463, grad_fn=<HuberLossBackward0>)
tensor(6.1419, grad_fn=<HuberLossBackward0>)
tensor(7.4853, grad_fn=<HuberLossBackward0>)
tensor(31.1126, grad_fn=<HuberLossBackward0>)
tensor(18.0677, grad_fn=<HuberLossBackward0>)
tensor(3.4054, grad_fn=<HuberLossBackward0>)
tensor(3.9467, grad_fn=<HuberLossBackward0>)
tensor(16.3881, grad_fn=<HuberLossBackward0>)
tensor(3.4568, grad_fn=<HuberLossBackward0>)
tensor(3.4904, grad_fn=<HuberLossBackward0>)
tensor(8.5501, grad_fn=<HuberLossBackward0>)
tensor(14.1901, grad_fn=<HuberLossBackward0>)
tensor(17.9732, grad_fn=<HuberLossBackward0>)
tensor(10.3304, grad_fn=<HuberLossBackward0>)
tensor(14.0284, grad_fn=<HuberLossBackward0>)
tensor(4.2440, grad_fn=<HuberLossBackward0>)
tensor(8.0459, grad_fn=<HuberLossBackward0>)
tensor(9.0531, grad_fn=<HuberLossBackward0>)
tensor(9.3267, grad_fn=<HuberLossBackward0>)
tensor(10.9760, grad_fn=<HuberLossBackward0>)
tensor(5.2930, grad_fn=<HuberLossBackward0>)
tensor(5.3585, grad_fn=<HuberLossBackward0>)
tensor(15.6866, grad_fn=<HuberLossBackward0>)
tensor(4.8995, grad_fn=<HuberLossBackward0>)
tensor(15.4107, grad_fn=<HuberLossBackward0>)
tensor(8.8843, grad_fn=<HuberLossBackward0>)
tensor(8.3143, grad_fn=<HuberLossBackward0>)
tensor(6.2908, grad_fn=<HuberLossBackward0>)
tensor(11.4353, grad_fn=<HuberLossBackward0>)
tensor(21.6649, grad_fn=<HuberLossBackward0>)
tensor(13.6232, grad_fn=<HuberLossBackward0>)
tensor(7.0081, grad_fn=<HuberLossBackward0>)
tensor(17.7054, grad_fn=<HuberLossBackward0>)
tensor(16.7746, grad_fn=<HuberLossBackward0>)
tensor(13.5439, grad_fn=<HuberLossBackward0>)
tensor(7.1047, grad_fn=<HuberLossBackward0>)
tensor(7.5691, grad_fn=<HuberLossBackward0>)
tensor(12.0451, grad_fn=<HuberLossBackward0>)
tensor(9.7324, grad_fn=<HuberLossBackward0>)
tensor(6.2345, grad_fn=<HuberLossBackward0>)
tensor(6.1310, grad_fn=<HuberLossBackward0>)
tensor(6.7774, grad_fn=<HuberLossBackward0>)
tensor(10.0527, grad_fn=<HuberLossBackward0>)
tensor(3.0637, grad_fn=<HuberLossBackward0>)
tensor(2.7223, grad_fn=<HuberLossBackward0>)
tensor(4.1715, grad_fn=<HuberLossBackward0>)
tensor(18.9604, grad_fn=<HuberLossBackward0>)
tensor(11.8381, grad_fn=<HuberLossBackward0>)
tensor(8.3089, grad_fn=<HuberLossBackward0>)
tensor(12.2098, grad_fn=<HuberLossBackward0>)
tensor(6.1261, grad_fn=<HuberLossBackward0>)
tensor(12.7088, grad_fn=<HuberLossBackward0>)
tensor(4.8875, grad_fn=<HuberLossBackward0>)
tensor(5.3375, grad_fn=<HuberLossBackward0>)
tensor(9.2989, grad_fn=<HuberLossBackward0>)
tensor(6.4034, grad_fn=<HuberLossBackward0>)
tensor(8.2611, grad_fn=<HuberLossBackward0>)
tensor(9.5680, grad_fn=<HuberLossBackward0>)
tensor(6.5883, grad_fn=<HuberLossBackward0>)
tensor(13.0472, grad_fn=<HuberLossBackward0>)
tensor(2.7179, grad_fn=<HuberLossBackward0>)
tensor(3.1052, grad_fn=<HuberLossBackward0>)
tensor(7.8724, grad_fn=<HuberLossBackward0>)
tensor(8.7330, grad_fn=<HuberLossBackward0>)
tensor(12.1431, grad_fn=<HuberLossBackward0>)
tensor(12.2305, grad_fn=<HuberLossBackward0>)
tensor(9.1353, grad_fn=<HuberLossBackward0>)
tensor(3.0546, grad_fn=<HuberLossBackward0>)
tensor(3.4927, grad_fn=<HuberLossBackward0>)
tensor(5.6490, grad_fn=<HuberLossBackward0>)
tensor(3.5328, grad_fn=<HuberLossBackward0>)
tensor(7.7982, grad_fn=<HuberLossBackward0>)
tensor(6.9955, grad_fn=<HuberLossBackward0>)
tensor(6.3424, grad_fn=<HuberLossBackward0>)
tensor(8.1344, grad_fn=<HuberLossBackward0>)
tensor(2.4084, grad_fn=<HuberLossBackward0>)
tensor(4.7243, grad_fn=<HuberLossBackward0>)
tensor(10.6852, grad_fn=<HuberLossBackward0>)
tensor(3.8813, grad_fn=<HuberLossBackward0>)
tensor(3.6000, grad_fn=<HuberLossBackward0>)
tensor(2.6101, grad_fn=<HuberLossBackward0>)
tensor(10.8583, grad_fn=<HuberLossBackward0>)
tensor(5.1850, grad_fn=<HuberLossBackward0>)
tensor(11.8684, grad_fn=<HuberLossBackward0>)
tensor(8.2273, grad_fn=<HuberLossBackward0>)
tensor(7.0412, grad_fn=<HuberLossBackward0>)
tensor(3.5138, grad_fn=<HuberLossBackward0>)
tensor(7.1380, grad_fn=<HuberLossBackward0>)
tensor(8.1261, grad_fn=<HuberLossBackward0>)
tensor(4.5112, grad_fn=<HuberLossBackward0>)
tensor(3.6029, grad_fn=<HuberLossBackward0>)
tensor(4.0283, grad_fn=<HuberLossBackward0>)
tensor(3.4924, grad_fn=<HuberLossBackward0>)
tensor(4.4268, grad_fn=<HuberLossBackward0>)
tensor(3.8810, grad_fn=<HuberLossBackward0>)
tensor(2.6555, grad_fn=<HuberLossBackward0>)
tensor(2.9935, grad_fn=<HuberLossBackward0>)
tensor(5.7820, grad_fn=<HuberLossBackward0>)
tensor(2.5921, grad_fn=<HuberLossBackward0>)
tensor(2.6175, grad_fn=<HuberLossBackward0>)
tensor(8.4667, grad_fn=<HuberLossBackward0>)
tensor(3.2388, grad_fn=<HuberLossBackward0>)
tensor(3.8121, grad_fn=<HuberLossBackward0>)
tensor(5.9283, grad_fn=<HuberLossBackward0>)
tensor(3.3557, grad_fn=<HuberLossBackward0>)
tensor(7.0652, grad_fn=<HuberLossBackward0>)
tensor(5.9325, grad_fn=<HuberLossBackward0>)
tensor(11.2683, grad_fn=<HuberLossBackward0>)
tensor(3.7055, grad_fn=<HuberLossBackward0>)
tensor(11.1083, grad_fn=<HuberLossBackward0>)
tensor(6.8473, grad_fn=<HuberLossBackward0>)
tensor(6.6210, grad_fn=<HuberLossBackward0>)
tensor(12.3112, grad_fn=<HuberLossBackward0>)
tensor(6.1945, grad_fn=<HuberLossBackward0>)
tensor(3.5309, grad_fn=<HuberLossBackward0>)
tensor(8.0769, grad_fn=<HuberLossBackward0>)
tensor(3.0346, grad_fn=<HuberLossBackward0>)
tensor(5.4454, grad_fn=<HuberLossBackward0>)
tensor(6.0521, grad_fn=<HuberLossBackward0>)
tensor(11.7006, grad_fn=<HuberLossBackward0>)
tensor(5.9775, grad_fn=<HuberLossBackward0>)
tensor(2.8814, grad_fn=<HuberLossBackward0>)
tensor(2.9039, grad_fn=<HuberLossBackward0>)
tensor(5.9022, grad_fn=<HuberLossBackward0>)
tensor(7.6305, grad_fn=<HuberLossBackward0>)
tensor(2.5196, grad_fn=<HuberLossBackward0>)
tensor(9.6054, grad_fn=<HuberLossBackward0>)
tensor(3.4296, grad_fn=<HuberLossBackward0>)
tensor(8.3855, grad_fn=<HuberLossBackward0>)
tensor(3.3832, grad_fn=<HuberLossBackward0>)
tensor(6.6588, grad_fn=<HuberLossBackward0>)
tensor(2.4741, grad_fn=<HuberLossBackward0>)
tensor(8.6457, grad_fn=<HuberLossBackward0>)
tensor(2.1676, grad_fn=<HuberLossBackward0>)
tensor(2.2625, grad_fn=<HuberLossBackward0>)
tensor(2.3997, grad_fn=<HuberLossBackward0>)
tensor(7.5284, grad_fn=<HuberLossBackward0>)
tensor(6.7542, grad_fn=<HuberLossBackward0>)
tensor(2.0992, grad_fn=<HuberLossBackward0>)
tensor(2.7408, grad_fn=<HuberLossBackward0>)
tensor(7.6565, grad_fn=<HuberLossBackward0>)
tensor(2.6327, grad_fn=<HuberLossBackward0>)
tensor(7.9879, grad_fn=<HuberLossBackward0>)
tensor(2.6893, grad_fn=<HuberLossBackward0>)
tensor(6.1739, grad_fn=<HuberLossBackward0>)
tensor(7.0500, grad_fn=<HuberLossBackward0>)
tensor(2.8678, grad_fn=<HuberLossBackward0>)
tensor(11.7796, grad_fn=<HuberLossBackward0>)
tensor(9.0708, grad_fn=<HuberLossBackward0>)
tensor(2.8213, grad_fn=<HuberLossBackward0>)
tensor(3.1599, grad_fn=<HuberLossBackward0>)
tensor(16.2398, grad_fn=<HuberLossBackward0>)
tensor(7.9312, grad_fn=<HuberLossBackward0>)
tensor(7.8132, grad_fn=<HuberLossBackward0>)
tensor(2.1005, grad_fn=<HuberLossBackward0>)
tensor(5.8005, grad_fn=<HuberLossBackward0>)
tensor(3.5223, grad_fn=<HuberLossBackward0>)
tensor(4.2968, grad_fn=<HuberLossBackward0>)
tensor(3.8896, grad_fn=<HuberLossBackward0>)
tensor(4.6233, grad_fn=<HuberLossBackward0>)
tensor(9.2389, grad_fn=<HuberLossBackward0>)
tensor(7.1383, grad_fn=<HuberLossBackward0>)
tensor(3.7932, grad_fn=<HuberLossBackward0>)
tensor(4.3372, grad_fn=<HuberLossBackward0>)
tensor(7.6539, grad_fn=<HuberLossBackward0>)
tensor(8.3963, grad_fn=<HuberLossBackward0>)
tensor(4.6025, grad_fn=<HuberLossBackward0>)
tensor(3.4588, grad_fn=<HuberLossBackward0>)
tensor(3.4236, grad_fn=<HuberLossBackward0>)
tensor(1.8764, grad_fn=<HuberLossBackward0>)
tensor(6.7532, grad_fn=<HuberLossBackward0>)
tensor(5.8692, grad_fn=<HuberLossBackward0>)
tensor(6.6831, grad_fn=<HuberLossBackward0>)
tensor(3.8486, grad_fn=<HuberLossBackward0>)
tensor(3.5253, grad_fn=<HuberLossBackward0>)
tensor(2.7853, grad_fn=<HuberLossBackward0>)
tensor(2.2243, grad_fn=<HuberLossBackward0>)
tensor(3.1060, grad_fn=<HuberLossBackward0>)
tensor(1.8882, grad_fn=<HuberLossBackward0>)
tensor(2.7168, grad_fn=<HuberLossBackward0>)
tensor(3.9068, grad_fn=<HuberLossBackward0>)
tensor(1.6869, grad_fn=<HuberLossBackward0>)
tensor(2.3169, grad_fn=<HuberLossBackward0>)
tensor(2.7642, grad_fn=<HuberLossBackward0>)
tensor(2.6943, grad_fn=<HuberLossBackward0>)
tensor(1.4027, grad_fn=<HuberLossBackward0>)
tensor(6.6959, grad_fn=<HuberLossBackward0>)
tensor(5.0249, grad_fn=<HuberLossBackward0>)
tensor(5.0842, grad_fn=<HuberLossBackward0>)
tensor(4.2885, grad_fn=<HuberLossBackward0>)
tensor(3.8639, grad_fn=<HuberLossBackward0>)
tensor(16.4069, grad_fn=<HuberLossBackward0>)
tensor(4.5190, grad_fn=<HuberLossBackward0>)
tensor(2.8983, grad_fn=<HuberLossBackward0>)
tensor(12.2290, grad_fn=<HuberLossBackward0>)
tensor(4.1895, grad_fn=<HuberLossBackward0>)
tensor(19.3279, grad_fn=<HuberLossBackward0>)
tensor(3.6386, grad_fn=<HuberLossBackward0>)
tensor(3.8375, grad_fn=<HuberLossBackward0>)
tensor(3.2456, grad_fn=<HuberLossBackward0>)
tensor(24.6256, grad_fn=<HuberLossBackward0>)
tensor(3.5282, grad_fn=<HuberLossBackward0>)
tensor(36.5103, grad_fn=<HuberLossBackward0>)
tensor(4.2817, grad_fn=<HuberLossBackward0>)
tensor(3.0985, grad_fn=<HuberLossBackward0>)
tensor(2.6369, grad_fn=<HuberLossBackward0>)
tensor(5.7859, grad_fn=<HuberLossBackward0>)
tensor(4.8492, grad_fn=<HuberLossBackward0>)
tensor(28.1002, grad_fn=<HuberLossBackward0>)
tensor(4.1334, grad_fn=<HuberLossBackward0>)
tensor(5.6318, grad_fn=<HuberLossBackward0>)
tensor(16.7624, grad_fn=<HuberLossBackward0>)
tensor(17.1016, grad_fn=<HuberLossBackward0>)
tensor(19.4150, grad_fn=<HuberLossBackward0>)
tensor(7.7975, grad_fn=<HuberLossBackward0>)
tensor(4.2394, grad_fn=<HuberLossBackward0>)
tensor(4.6356, grad_fn=<HuberLossBackward0>)
tensor(37.4780, grad_fn=<HuberLossBackward0>)
tensor(9.2102, grad_fn=<HuberLossBackward0>)
tensor(15.3728, grad_fn=<HuberLossBackward0>)
tensor(2.6322, grad_fn=<HuberLossBackward0>)
tensor(3.1890, grad_fn=<HuberLossBackward0>)
tensor(4.0575, grad_fn=<HuberLossBackward0>)
tensor(31.7908, grad_fn=<HuberLossBackward0>)
tensor(20.8285, grad_fn=<HuberLossBackward0>)
tensor(4.9145, grad_fn=<HuberLossBackward0>)
tensor(20.3819, grad_fn=<HuberLossBackward0>)
tensor(2.6596, grad_fn=<HuberLossBackward0>)
tensor(15.7793, grad_fn=<HuberLossBackward0>)
tensor(22.3598, grad_fn=<HuberLossBackward0>)
tensor(5.2903, grad_fn=<HuberLossBackward0>)
tensor(21.8198, grad_fn=<HuberLossBackward0>)
tensor(4.6192, grad_fn=<HuberLossBackward0>)
tensor(16.3177, grad_fn=<HuberLossBackward0>)
tensor(20.5779, grad_fn=<HuberLossBackward0>)
tensor(4.9961, grad_fn=<HuberLossBackward0>)
tensor(24.2396, grad_fn=<HuberLossBackward0>)
tensor(50.5447, grad_fn=<HuberLossBackward0>)
tensor(7.5590, grad_fn=<HuberLossBackward0>)
tensor(45.5642, grad_fn=<HuberLossBackward0>)
tensor(42.9058, grad_fn=<HuberLossBackward0>)
tensor(4.8578, grad_fn=<HuberLossBackward0>)
tensor(5.7449, grad_fn=<HuberLossBackward0>)
tensor(6.2179, grad_fn=<HuberLossBackward0>)
tensor(4.8989, grad_fn=<HuberLossBackward0>)
tensor(2.7627, grad_fn=<HuberLossBackward0>)
tensor(34.3679, grad_fn=<HuberLossBackward0>)
tensor(15.6001, grad_fn=<HuberLossBackward0>)
tensor(4.9856, grad_fn=<HuberLossBackward0>)
tensor(4.8601, grad_fn=<HuberLossBackward0>)
tensor(4.5183, grad_fn=<HuberLossBackward0>)
tensor(14.3349, grad_fn=<HuberLossBackward0>)
tensor(4.9233, grad_fn=<HuberLossBackward0>)
tensor(6.9258, grad_fn=<HuberLossBackward0>)
tensor(5.2577, grad_fn=<HuberLossBackward0>)
tensor(22.9583, grad_fn=<HuberLossBackward0>)
tensor(2.8653, grad_fn=<HuberLossBackward0>)
tensor(5.0235, grad_fn=<HuberLossBackward0>)
tensor(16.0717, grad_fn=<HuberLossBackward0>)
tensor(6.6961, grad_fn=<HuberLossBackward0>)
tensor(5.1301, grad_fn=<HuberLossBackward0>)
tensor(5.1774, grad_fn=<HuberLossBackward0>)
tensor(22.4917, grad_fn=<HuberLossBackward0>)
tensor(13.5680, grad_fn=<HuberLossBackward0>)
tensor(4.8984, grad_fn=<HuberLossBackward0>)
tensor(4.2765, grad_fn=<HuberLossBackward0>)
tensor(4.8911, grad_fn=<HuberLossBackward0>)
tensor(3.6331, grad_fn=<HuberLossBackward0>)
tensor(3.4943, grad_fn=<HuberLossBackward0>)
tensor(2.7033, grad_fn=<HuberLossBackward0>)
tensor(3.1975, grad_fn=<HuberLossBackward0>)
tensor(24.7310, grad_fn=<HuberLossBackward0>)
tensor(3.4605, grad_fn=<HuberLossBackward0>)
tensor(4.6527, grad_fn=<HuberLossBackward0>)
tensor(5.1781, grad_fn=<HuberLossBackward0>)
tensor(4.3400, grad_fn=<HuberLossBackward0>)
tensor(23.5880, grad_fn=<HuberLossBackward0>)
tensor(3.3758, grad_fn=<HuberLossBackward0>)
tensor(22.6254, grad_fn=<HuberLossBackward0>)
tensor(4.0845, grad_fn=<HuberLossBackward0>)
tensor(4.9211, grad_fn=<HuberLossBackward0>)
tensor(14.6452, grad_fn=<HuberLossBackward0>)
tensor(3.1473, grad_fn=<HuberLossBackward0>)
tensor(2.1414, grad_fn=<HuberLossBackward0>)
tensor(3.0695, grad_fn=<HuberLossBackward0>)
tensor(15.0753, grad_fn=<HuberLossBackward0>)
tensor(3.4945, grad_fn=<HuberLossBackward0>)
tensor(3.6510, grad_fn=<HuberLossBackward0>)
tensor(3.1410, grad_fn=<HuberLossBackward0>)
tensor(4.0985, grad_fn=<HuberLossBackward0>)
tensor(4.1915, grad_fn=<HuberLossBackward0>)
tensor(3.4497, grad_fn=<HuberLossBackward0>)
tensor(3.9614, grad_fn=<HuberLossBackward0>)
tensor(3.9561, grad_fn=<HuberLossBackward0>)
tensor(2.4051, grad_fn=<HuberLossBackward0>)
tensor(3.8147, grad_fn=<HuberLossBackward0>)
tensor(5.0297, grad_fn=<HuberLossBackward0>)
tensor(3.8332, grad_fn=<HuberLossBackward0>)
tensor(15.7855, grad_fn=<HuberLossBackward0>)
tensor(15.4143, grad_fn=<HuberLossBackward0>)
tensor(2.7984, grad_fn=<HuberLossBackward0>)
tensor(4.0450, grad_fn=<HuberLossBackward0>)
tensor(3.5430, grad_fn=<HuberLossBackward0>)
tensor(3.5343, grad_fn=<HuberLossBackward0>)
tensor(4.0519, grad_fn=<HuberLossBackward0>)
tensor(4.8429, grad_fn=<HuberLossBackward0>)
tensor(4.4804, grad_fn=<HuberLossBackward0>)
tensor(3.4801, grad_fn=<HuberLossBackward0>)
tensor(3.4070, grad_fn=<HuberLossBackward0>)
tensor(4.6367, grad_fn=<HuberLossBackward0>)
tensor(5.0268, grad_fn=<HuberLossBackward0>)
tensor(27.8916, grad_fn=<HuberLossBackward0>)
tensor(3.3582, grad_fn=<HuberLossBackward0>)
tensor(4.2114, grad_fn=<HuberLossBackward0>)
tensor(4.4327, grad_fn=<HuberLossBackward0>)
tensor(3.8287, grad_fn=<HuberLossBackward0>)
tensor(32.2037, grad_fn=<HuberLossBackward0>)
tensor(31.3262, grad_fn=<HuberLossBackward0>)
tensor(32.3057, grad_fn=<HuberLossBackward0>)
tensor(2.9200, grad_fn=<HuberLossBackward0>)
tensor(4.7439, grad_fn=<HuberLossBackward0>)
tensor(32.5556, grad_fn=<HuberLossBackward0>)
tensor(5.5044, grad_fn=<HuberLossBackward0>)
tensor(4.3195, grad_fn=<HuberLossBackward0>)
tensor(33.4728, grad_fn=<HuberLossBackward0>)
tensor(4.8348, grad_fn=<HuberLossBackward0>)
tensor(5.3543, grad_fn=<HuberLossBackward0>)
tensor(3.9465, grad_fn=<HuberLossBackward0>)
tensor(4.3573, grad_fn=<HuberLossBackward0>)
tensor(6.7857, grad_fn=<HuberLossBackward0>)
tensor(5.6937, grad_fn=<HuberLossBackward0>)
tensor(4.6800, grad_fn=<HuberLossBackward0>)
tensor(4.9804, grad_fn=<HuberLossBackward0>)
tensor(5.6054, grad_fn=<HuberLossBackward0>)
tensor(29.2805, grad_fn=<HuberLossBackward0>)
tensor(5.5406, grad_fn=<HuberLossBackward0>)
tensor(7.3073, grad_fn=<HuberLossBackward0>)
tensor(5.8600, grad_fn=<HuberLossBackward0>)
tensor(30.7396, grad_fn=<HuberLossBackward0>)
tensor(7.7539, grad_fn=<HuberLossBackward0>)
tensor(46.5868, grad_fn=<HuberLossBackward0>)
tensor(6.7919, grad_fn=<HuberLossBackward0>)
tensor(5.2414, grad_fn=<HuberLossBackward0>)
tensor(7.9872, grad_fn=<HuberLossBackward0>)
tensor(46.9869, grad_fn=<HuberLossBackward0>)
tensor(45.1035, grad_fn=<HuberLossBackward0>)
tensor(33.3380, grad_fn=<HuberLossBackward0>)
tensor(8.5150, grad_fn=<HuberLossBackward0>)
tensor(46.1768, grad_fn=<HuberLossBackward0>)
tensor(9.3312, grad_fn=<HuberLossBackward0>)
tensor(33.5591, grad_fn=<HuberLossBackward0>)
tensor(7.1836, grad_fn=<HuberLossBackward0>)
tensor(31.9534, grad_fn=<HuberLossBackward0>)
tensor(6.5718, grad_fn=<HuberLossBackward0>)
tensor(5.2497, grad_fn=<HuberLossBackward0>)
tensor(40.4237, grad_fn=<HuberLossBackward0>)
tensor(6.7224, grad_fn=<HuberLossBackward0>)
tensor(6.4702, grad_fn=<HuberLossBackward0>)
tensor(4.7469, grad_fn=<HuberLossBackward0>)
tensor(4.4416, grad_fn=<HuberLossBackward0>)
tensor(23.0553, grad_fn=<HuberLossBackward0>)
tensor(21.7538, grad_fn=<HuberLossBackward0>)
tensor(4.8619, grad_fn=<HuberLossBackward0>)
tensor(24.4545, grad_fn=<HuberLossBackward0>)
tensor(5.4878, grad_fn=<HuberLossBackward0>)
tensor(17.4006, grad_fn=<HuberLossBackward0>)
tensor(5.1806, grad_fn=<HuberLossBackward0>)
tensor(3.5435, grad_fn=<HuberLossBackward0>)
tensor(4.0349, grad_fn=<HuberLossBackward0>)
tensor(5.7101, grad_fn=<HuberLossBackward0>)
tensor(14.3942, grad_fn=<HuberLossBackward0>)
tensor(6.1337, grad_fn=<HuberLossBackward0>)
tensor(4.8745, grad_fn=<HuberLossBackward0>)
tensor(4.4802, grad_fn=<HuberLossBackward0>)
tensor(28.4406, grad_fn=<HuberLossBackward0>)
tensor(4.2609, grad_fn=<HuberLossBackward0>)
tensor(13.0906, grad_fn=<HuberLossBackward0>)
tensor(2.8330, grad_fn=<HuberLossBackward0>)
tensor(3.2337, grad_fn=<HuberLossBackward0>)
tensor(13.2157, grad_fn=<HuberLossBackward0>)
tensor(4.5322, grad_fn=<HuberLossBackward0>)
tensor(4.7894, grad_fn=<HuberLossBackward0>)
tensor(3.3734, grad_fn=<HuberLossBackward0>)
tensor(4.4892, grad_fn=<HuberLossBackward0>)
tensor(3.7252, grad_fn=<HuberLossBackward0>)
tensor(15.5800, grad_fn=<HuberLossBackward0>)
tensor(2.1707, grad_fn=<HuberLossBackward0>)
tensor(4.5772, grad_fn=<HuberLossBackward0>)
tensor(4.2849, grad_fn=<HuberLossBackward0>)
tensor(4.1422, grad_fn=<HuberLossBackward0>)
tensor(4.1858, grad_fn=<HuberLossBackward0>)
tensor(4.4187, grad_fn=<HuberLossBackward0>)
tensor(3.2624, grad_fn=<HuberLossBackward0>)
tensor(11.7447, grad_fn=<HuberLossBackward0>)
tensor(3.1098, grad_fn=<HuberLossBackward0>)
tensor(5.3885, grad_fn=<HuberLossBackward0>)
tensor(4.0243, grad_fn=<HuberLossBackward0>)
tensor(3.9400, grad_fn=<HuberLossBackward0>)
tensor(2.4314, grad_fn=<HuberLossBackward0>)
tensor(14.3319, grad_fn=<HuberLossBackward0>)
tensor(10.9150, grad_fn=<HuberLossBackward0>)
tensor(3.1388, grad_fn=<HuberLossBackward0>)
tensor(3.8420, grad_fn=<HuberLossBackward0>)
tensor(10.9008, grad_fn=<HuberLossBackward0>)
tensor(3.6498, grad_fn=<HuberLossBackward0>)
tensor(3.1154, grad_fn=<HuberLossBackward0>)
tensor(3.8915, grad_fn=<HuberLossBackward0>)
tensor(3.1150, grad_fn=<HuberLossBackward0>)
tensor(9.5268, grad_fn=<HuberLossBackward0>)
tensor(2.6815, grad_fn=<HuberLossBackward0>)
tensor(3.9617, grad_fn=<HuberLossBackward0>)
tensor(4.8966, grad_fn=<HuberLossBackward0>)
tensor(3.7441, grad_fn=<HuberLossBackward0>)
tensor(8.3041, grad_fn=<HuberLossBackward0>)
tensor(2.9688, grad_fn=<HuberLossBackward0>)
tensor(2.7541, grad_fn=<HuberLossBackward0>)
tensor(2.4091, grad_fn=<HuberLossBackward0>)
tensor(7.7780, grad_fn=<HuberLossBackward0>)
tensor(2.5189, grad_fn=<HuberLossBackward0>)
tensor(2.8508, grad_fn=<HuberLossBackward0>)
tensor(1.3080, grad_fn=<HuberLossBackward0>)
tensor(2.4374, grad_fn=<HuberLossBackward0>)
tensor(2.8605, grad_fn=<HuberLossBackward0>)
tensor(2.5534, grad_fn=<HuberLossBackward0>)
tensor(3.3021, grad_fn=<HuberLossBackward0>)
tensor(4.9572, grad_fn=<HuberLossBackward0>)
tensor(1.8295, grad_fn=<HuberLossBackward0>)
tensor(2.4402, grad_fn=<HuberLossBackward0>)
tensor(1.9142, grad_fn=<HuberLossBackward0>)
tensor(2.1330, grad_fn=<HuberLossBackward0>)
tensor(2.3610, grad_fn=<HuberLossBackward0>)
tensor(2.1102, grad_fn=<HuberLossBackward0>)
tensor(2.0609, grad_fn=<HuberLossBackward0>)
tensor(3.1545, grad_fn=<HuberLossBackward0>)
tensor(2.8231, grad_fn=<HuberLossBackward0>)
tensor(1.8844, grad_fn=<HuberLossBackward0>)
tensor(1.9726, grad_fn=<HuberLossBackward0>)
tensor(2.1117, grad_fn=<HuberLossBackward0>)
tensor(2.2536, grad_fn=<HuberLossBackward0>)
tensor(2.7883, grad_fn=<HuberLossBackward0>)
tensor(1.4848, grad_fn=<HuberLossBackward0>)
tensor(2.7434, grad_fn=<HuberLossBackward0>)
tensor(2.6653, grad_fn=<HuberLossBackward0>)
tensor(2.7130, grad_fn=<HuberLossBackward0>)
tensor(2.5442, grad_fn=<HuberLossBackward0>)
tensor(1.8258, grad_fn=<HuberLossBackward0>)
tensor(4.7312, grad_fn=<HuberLossBackward0>)
tensor(3.1516, grad_fn=<HuberLossBackward0>)
tensor(1.6110, grad_fn=<HuberLossBackward0>)
tensor(2.9268, grad_fn=<HuberLossBackward0>)
tensor(2.2154, grad_fn=<HuberLossBackward0>)
tensor(2.1382, grad_fn=<HuberLossBackward0>)
tensor(1.9800, grad_fn=<HuberLossBackward0>)
tensor(2.3777, grad_fn=<HuberLossBackward0>)
tensor(3.8129, grad_fn=<HuberLossBackward0>)
tensor(2.3785, grad_fn=<HuberLossBackward0>)
tensor(1.9407, grad_fn=<HuberLossBackward0>)
tensor(2.8622, grad_fn=<HuberLossBackward0>)
tensor(2.2263, grad_fn=<HuberLossBackward0>)
tensor(1.6006, grad_fn=<HuberLossBackward0>)
tensor(2.7945, grad_fn=<HuberLossBackward0>)
tensor(4.0721, grad_fn=<HuberLossBackward0>)
tensor(1.8518, grad_fn=<HuberLossBackward0>)
tensor(2.2839, grad_fn=<HuberLossBackward0>)
tensor(1.6444, grad_fn=<HuberLossBackward0>)
tensor(2.8155, grad_fn=<HuberLossBackward0>)
tensor(3.5101, grad_fn=<HuberLossBackward0>)
tensor(3.1727, grad_fn=<HuberLossBackward0>)
tensor(2.0688, grad_fn=<HuberLossBackward0>)
tensor(2.1978, grad_fn=<HuberLossBackward0>)
tensor(3.2366, grad_fn=<HuberLossBackward0>)
tensor(2.7580, grad_fn=<HuberLossBackward0>)
tensor(2.7708, grad_fn=<HuberLossBackward0>)
tensor(2.0610, grad_fn=<HuberLossBackward0>)
tensor(1.8186, grad_fn=<HuberLossBackward0>)
tensor(2.2813, grad_fn=<HuberLossBackward0>)
tensor(2.9282, grad_fn=<HuberLossBackward0>)
tensor(3.4312, grad_fn=<HuberLossBackward0>)
tensor(2.2414, grad_fn=<HuberLossBackward0>)
tensor(3.8214, grad_fn=<HuberLossBackward0>)
tensor(2.6610, grad_fn=<HuberLossBackward0>)
tensor(2.7643, grad_fn=<HuberLossBackward0>)
tensor(2.2060, grad_fn=<HuberLossBackward0>)
tensor(2.5046, grad_fn=<HuberLossBackward0>)
tensor(3.1085, grad_fn=<HuberLossBackward0>)
tensor(3.4357, grad_fn=<HuberLossBackward0>)
tensor(2.4796, grad_fn=<HuberLossBackward0>)
tensor(4.2094, grad_fn=<HuberLossBackward0>)
tensor(2.6262, grad_fn=<HuberLossBackward0>)
